Tdiff_P_R,Delta_P_Q,d_PQ,AmpDiff_R_P,Slope_P_Q,Angle_PQR,QRS_centroid_time,label,record
0.13888888888888573,0.11388888888889426,1.3365948533884255,4.694888128831288,-11.693170407598165,3.0521313505855114,88.75555555555555,N,101
0.14166666666666572,0.11666666666667425,1.3932912672773985,5.389680061500579,-11.90045363371111,3.0540703564122875,89.63055555555555,N,101
0.13611111111110574,0.11388888888889426,1.4144954809979025,5.123062754415778,-12.379528387422067,3.057587026019973,90.4675925925926,N,101
0.13333333333333997,0.11111111111111427,1.176825913780644,5.038883252629817,-10.544024684804556,3.043456311509148,91.3037037037037,N,101
0.13611111111110574,0.11388888888888005,1.8118196953282402,6.988652900888227,-15.877060802136429,3.076165244683943,92.13703703703703,N,101
0.12777777777778,0.1027777777777743,1.283267389709456,4.1676931791165135,-12.445614007920325,3.056824615859527,92.97407407407407,N,101
0.15833333333335986,0.13333333333332575,1.305207208922502,6.335752188264916,-9.737769619239227,3.035983520556587,386.98240740740744,N,101
0.15555555555550882,0.12777777777773736,1.4123637764614612,6.480049329120613,-11.007867202435293,3.047474835349442,388.0379629629629,N,101
0.1500000000000341,0.125,1.4684399174500093,6.589543358794313,-11.704786140430423,3.05325964673989,389.075,N,101
0.15277777777777146,0.1277777777777942,1.3818593316940324,6.1338337617434355,-10.768133762070981,3.0456623806941012,390.10555555555555,N,101
0.1500000000000341,0.12222222222226264,1.537388059666269,6.664126278352813,-12.538714024851462,3.0586188947626196,391.0546296296297,N,101
0.14999999999997726,0.125,1.397998904540873,7.038132810587108,-11.13910565043274,3.049093247056156,392.03055555555557,N,101
0.15833333333335986,0.1305555555555884,1.3574172653882168,6.902908306508941,-10.348957937717444,3.041898127432469,393.05185185185184,N,101
0.15833333333330302,0.13333333333332575,1.489951604944364,6.303758403740994,-11.129719441376988,3.0487733242992467,394.10555555555555,N,101
0.1527777777778283,0.1277777777777942,1.4418279992937042,6.48423353820101,-11.23938495821221,3.0496968195563112,395.15277777777777,N,101
0.1416666666666515,0.1194444444444116,1.539040496924437,6.110467334049782,-12.846019207871581,3.060996987885238,396.15092592592595,N,101
0.14722222222218306,0.125,1.4075829376922593,6.876081171459361,-11.21608352671937,3.0499854143416125,397.0898148148148,N,101
0.14999999999997726,0.125,1.3384210488630166,6.969091822344098,-10.660484018868344,3.045050354050021,398.08611111111105,N,101
0.15277777777777146,0.12777777777773736,1.482752094930039,6.919597936663728,-11.560888013633242,3.05233134260965,399.1222222222222,N,101
0.14999999999997726,0.125,1.2724327311969372,6.777288331768927,-10.130143218314803,3.0400879136060457,400.17777777777775,N,101
0.1472222222222399,0.12222222222226264,1.4204409736384391,6.546862585188924,-11.578592488311983,3.052299976999204,401.23333333333335,N,101
0.1444444444444457,0.1194444444444116,1.44671836305226,6.110285763378058,-12.070607901299045,3.0556248297758555,402.2583333333334,N,101
0.1416666666666515,0.11666666666667425,1.615079522895093,6.583309124560791,-13.807255247826317,3.0662418777682787,403.22499999999997,N,101
0.1444444444444457,0.1194444444444116,1.4431839054215092,6.647416311732933,-12.040915720266677,3.055640454811149,404.2,N,101
0.15833333333335986,0.1305555555555884,1.478593510294908,6.633947965282469,-11.281075742691169,3.0497530060889004,405.2268518518519,N,101
0.14444444444450255,0.1194444444444116,1.37161494446367,6.305292803866523,-11.439567734088952,3.0511393703904246,701.8472222222222,N,101
0.1416666666667652,0.11944444444452529,1.492840685174125,6.255484949221875,-12.4580267946446,3.058624713641699,702.8398148148148,N,101
0.14444444444438886,0.1194444444444116,1.4971499870348652,6.376080114091813,-12.494220071967513,3.0585483086393186,703.8277777777777,N,101
0.15555555555556566,0.1305555555555884,1.3292149637866841,6.1485555561455545,-10.131914351742482,3.039866900756827,704.8555555555555,N,101
0.15555555555545197,0.1305555555554747,1.5015103952687674,6.3674500857795255,-11.457285705087948,3.0513529721197727,705.9083333333333,N,101
0.1472222222222399,0.12222222222226264,1.4088345274605383,6.617168485756223,-11.483275004289112,3.0516114156496936,706.9583333333334,N,101
0.14999999999997726,0.125,1.38175190992135,6.276649339918957,-11.008601853086105,3.0477361407995134,707.9916666666668,N,101
0.14444444444450255,0.1194444444444116,1.5556373121968916,6.511061527398038,-12.985383983921263,3.0616334188166827,708.9555555555556,N,101
0.15000000000009095,0.125,1.426546616614848,6.485363430005268,-11.368385466227654,3.0506929905647677,709.9722222222222,N,101
0.15277777777771462,0.12777777777773736,1.3589436280378198,6.477517121682179,-10.588010122258915,3.044232644803949,711.0166666666665,N,101
0.15833333333330302,0.1305555555554747,1.4070006597402205,6.271585248729734,-10.730448854716242,3.045047640073923,712.074074074074,N,101
0.15833333333330302,0.13333333333332575,1.2975959004439952,6.5800957178902335,-9.680383251462771,3.0354796460293163,713.1583333333333,N,101
0.14999999999997726,0.125,1.3437281726024977,6.281315435799261,-10.703126309643599,3.0451510199671943,714.2027777777777,N,101
0.1416666666666515,0.1194444444444116,1.419440986826268,6.075267457053899,-11.841443630929552,3.0543759773980232,715.173148148148,N,101
0.14444444444438886,0.12222222222214896,1.4023227252876869,6.4443505628156865,-11.429794485912279,3.0514899600656036,716.187037037037,N,101
0.15555555555556566,0.1305555555554747,1.3585075331010745,6.204471358320939,-10.357347724118807,3.0420326237418704,717.2490740740741,N,101
0.14999999999997726,0.125,1.4412396172178386,6.420863011070535,-11.486377740298495,3.051569678372832,718.3055555555557,N,101
0.1527777777778283,0.12777777777773736,1.403892621083169,6.543348712388655,-10.94129707465984,3.0473007520147077,719.3388888888888,N,101
0.15277777777771462,0.12777777777773736,1.42743261483289,6.566421644190897,-11.126276767993357,3.048826288645661,720.3583333333332,N,101
0.1527777777778283,0.1305555555555884,1.448359733405288,5.911739091488261,-11.04857254035444,3.0483071554406496,1022.6675925925925,N,101
0.16666666666662877,0.13888888888891415,1.4359206490211187,5.987510863106007,-10.290078623476017,3.040970353256297,1023.7574074074074,N,101
0.16111111111104037,0.13611111111094942,1.460695101306611,5.967279134383572,-10.684866186711139,3.0449053737667984,1024.8555555555556,N,101
0.14999999999986358,0.12777777777773736,1.334025506631638,5.841887765171678,-10.392116130284455,3.04256150403544,1025.8925925925926,N,101
0.14999999999986358,0.125,1.490797940464888,6.819638503115423,-11.884290646225914,3.0546352948111357,1026.8333333333333,N,101
0.1527777777778283,0.12777777777773736,1.5057609706585686,6.633775776917632,-11.741618104614313,3.053556810754168,1027.825,N,101
0.15833333333330302,0.13333333333343944,1.387162330030596,6.563096862442047,-10.355468543830325,3.042176545810173,1028.8166666666666,N,101
0.1527777777778283,0.12777777777773736,1.4099461726211895,6.540125151899376,-10.988868928782574,3.0476942826727775,1029.8074074074075,N,101
0.15555555555556566,0.1305555555554747,1.4613354787654287,7.1091045726276025,-11.148363092064878,3.0492136378984664,1030.825,N,101
0.14722222222212622,0.125,1.3797964186740215,6.882389803244044,-10.992893547197268,3.048182792651354,1031.8175925925925,N,101
0.14722222222212622,0.125,1.4215100425939817,6.62324618611997,-11.327937063462718,3.05077910333986,1032.7981481481481,N,101
0.1416666666666515,0.11944444444452529,1.3925960111464581,6.192890421547398,-11.615881401658088,3.052783462946845,1033.7564814814814,N,101
0.15833333333330302,0.13333333333343944,1.4689304190154848,6.217747473613172,-10.971417493099535,3.0474426809743647,1034.736111111111,N,101
0.14999999999986358,0.125,1.307703572100897,5.843596624241921,-10.413641887885824,3.0423592188945543,1035.7833333333333,N,101
0.15555555555556566,0.13055555555570209,1.470246160710572,6.375890407916574,-11.216886950632153,3.0494875356807025,1036.786111111111,N,101
0.1472222222223536,0.12222222222226264,1.318943105422947,6.495506360075587,-10.744831476918476,3.045590201858597,1037.7722222222221,N,101
0.1472222222223536,0.125,1.380947023590189,6.246117812431388,-11.00213628736771,3.0480342223925447,1038.7425925925927,N,101
0.1527777777778283,0.12777777777773736,1.3611188570545103,6.265526776115215,-10.605109154328199,3.044295656429068,1039.7333333333333,N,101
0.1527777777778283,0.13055555555570209,1.3734464889317344,6.177026479152074,-10.472299147819081,3.0434454687481947,1040.737037037037,N,101
0.15833333333330302,0.13333333333343944,1.4219867382488953,6.17388551717333,-10.617834636994104,3.0443942682045013,1041.7657407407407,N,101
0.14722222222212622,0.125,1.4414458087624942,6.074897331963256,-11.488033497830198,3.0518054330801494,1358.3583333333333,N,101
0.15555555555556566,0.13055555555570209,1.5272219760359917,5.860587130848969,-11.654959984647059,3.0526150490774766,1359.3472222222222,N,101
0.1638888888890051,0.13888888888891415,1.601061402289293,6.406519450622012,-11.484103498271084,3.0516102234744116,1360.3416666666665,N,101
0.15555555555556566,0.1305555555554747,1.4629055297008864,6.0965053029635285,-11.160437151881444,3.0489190998429243,1361.3555555555556,N,101
0.15000000000009095,0.125,1.5640004447258553,6.109751507451745,-12.4718781367005,3.0583230975268925,1362.325,N,101
0.1472222222223536,0.12222222222226264,1.6480314981610054,6.349447402886242,-13.446651653398085,3.0642332198395015,1363.2416666666668,N,101
0.15555555555556566,0.1305555555554747,1.3356853638170612,6.59094526103347,-10.181714109439843,3.040534702846606,1364.1796296296295,N,101
0.15555555555556566,0.13055555555570209,1.6016339806439028,6.145127395454958,-12.22691617523178,3.056757821125023,1365.1722222222222,N,101
0.1527777777778283,0.12777777777773736,1.504167164664302,5.75039403337354,-11.729099735570609,3.053091250230133,1366.163888888889,N,101
0.1527777777778283,0.12777777777773736,1.4743782435565997,5.516688341861447,-11.495107937980176,3.051238373251046,1367.1314814814814,N,101
0.14722222222212622,0.125,1.3971533544006636,6.0391592236179354,-11.1323140839195,3.0490136137782446,1368.0537037037038,N,101
0.1527777777778283,0.13055555555570209,1.4215514896992807,6.450593783340775,-10.842379113563565,3.046796885415412,1368.950925925926,N,101
0.14999999999986358,0.12777777777773736,1.5638529864322643,6.08020109029774,-12.197832070914387,3.056884346609439,1369.864814814815,N,101
0.15000000000009095,0.125,0.9283209352856643,6.3970787343022675,-7.358874786056763,3.0031129227048368,1370.788888888889,N,101
0.1694444444444798,0.1416666666666515,1.4336896730053144,6.402953787596866,-10.07056379710593,3.0390698703745374,1371.7351851851852,N,101
0.15555555555556566,0.1305555555554747,1.6741284771946308,6.225185481582553,-12.783962260928966,3.0603614065594593,1372.712037037037,N,101
0.14444444444438886,0.11944444444429791,1.427947115125826,6.407213700702086,-11.912909094069738,3.054653332703105,1373.6527777777776,N,101
0.14999999999986358,0.125,1.453130866442029,6.1885482212910725,-11.581863836132607,3.0521902195543147,1374.5666666666666,N,101
0.14444444444461624,0.12222222222226264,1.4891468034648256,5.954365087966019,-12.142722030222783,3.056436376554676,1375.4787037037038,N,101
0.15277777777760093,0.1305555555554747,1.3138447528392407,6.068395218328065,-10.013607221375961,3.0390454270302096,1376.4111111111113,N,101
0.1555555555553383,0.1305555555554747,1.4835177869627758,6.638765343250156,-11.318940719515428,3.0503935902462547,1377.3805555555555,N,101
0.15555555555556566,0.1305555555554747,1.440458511932802,6.830237142232384,-10.987804267040618,3.0478076102415628,1702.9712962962965,N,101
0.1416666666666515,0.11944444444429791,1.44280441218255,6.647363686502341,-12.037727653455926,3.0559620005965478,1703.962037037037,N,101
0.15277777777760093,0.12777777777773736,1.5338430834144692,6.24572197333111,-11.962170394398512,3.0549736524435915,1704.9388888888889,N,101
0.15000000000009095,0.125,1.460899339617785,6.38308112251091,-11.644241105775464,3.0527338665871135,1705.9194444444445,N,101
0.15277777777760093,0.12777777777773736,1.4565659042537922,5.792622029991166,-11.355175159523077,3.0503020197211734,1706.927777777778,N,101
0.16111111111104037,0.13611111111094942,1.4203948902344194,6.038105764209406,-10.38745435576476,3.0422633851263843,1707.9333333333334,N,101
0.15555555555556566,0.1305555555554747,1.3764839167668508,6.330547212835836,-10.495669967052653,3.043355381972029,1708.9833333333333,N,101
0.1472222222223536,0.125,1.4599429412482041,6.095788389684533,-11.636561799218656,3.0529237046987907,1709.9814814814815,N,101
0.14722222222212622,0.12222222222226264,1.3565032849845537,5.977819817751574,-11.053430528226775,3.0479571010973334,1710.9388888888889,N,101
0.15555555555556566,0.13055555555570209,1.332742911286059,6.402101357726792,-10.159067666799267,3.0402395033707728,1711.9203703703704,N,101
0.15833333333330302,0.13055555555570209,1.3709494126943083,6.42594695863111,-10.453085592070549,3.0426516467991283,1712.9407407407407,N,101
0.16111111111104037,0.13611111111094942,1.3617448914090913,5.741036709765822,-9.954481027967732,3.0379478978173062,1713.9972222222223,N,101
0.15555555555556566,0.13055555555570209,1.4889215341610424,6.162032467111487,-11.360491432184869,3.0505242886687176,1714.988888888889,N,101
0.1583333333335304,0.13333333333343944,1.3701577195460026,6.238362198994381,-10.227334253984816,3.0408364721153407,1716.0222222222221,N,101
0.1527777777778283,0.12777777777773736,1.372565444714007,6.151947286425248,-10.69508447156057,3.04503743894097,1717.011111111111,N,101
0.1527777777778283,0.1305555555554747,1.322350372398644,5.875434505791107,-10.079078098050001,3.039610461423375,1717.9787037037038,N,101
0.15555555555556566,0.1305555555554747,1.4142751465266756,6.624218591484004,-10.786408081415075,3.046035058445836,1718.9657407407406,N,101
0.15833333333330302,0.1305555555554747,1.3577095150602505,6.60920214415378,-10.351206852387719,3.0417948559855548,1720.010185185185,N,101
0.1527777777778283,0.12777777777773736,1.3520767111050311,6.373587075025929,-10.534029079958076,3.0437071147636634,1721.075,N,101
0.08888888888888857,0.06666666666666288,0.16371922000478115,5.157633279311781,-2.2429322886080096,2.7180152889805616,58.24814814814815,+,102
0.19999999999999574,0.13611111111110574,0.18926833433795628,4.699194728972798,-0.9662275818285362,2.3257977723299317,59.0787037037037,+,102
0.08888888888888857,0.01666666666666572,0.016675464094160555,5.1050858565845525,0.032493741173083006,1.5241649458938662,59.90648148148148,+,102
0.19999999999999574,0.12777777777777288,0.14052587775136943,5.3101794313413215,-0.4576961881603989,1.986582578567971,60.709259259259255,+,102
0.17777777777777715,0.13333333333333286,0.6193443557993835,4.516823202241061,-4.536130988930282,2.91593373165194,61.512962962962966,+,102
0.125,0.1027777777777743,0.37892723036922465,4.773221781861067,-3.5486177886903674,2.8625913758317623,62.31481481481482,+,102
0.17222222222222427,0.15000000000000568,0.18034518909547434,4.89074130381296,-0.6674746294877298,2.1549078730385096,63.1925925925926,+,102
0.19999999999999574,0.15277777777777857,0.1840490916674456,4.960796774728076,-0.6717588512267224,2.152992463978114,64.03425925925926,+,102
0.20000000000000284,0.15277777777777146,0.2543742130790193,4.560718626688466,-1.331234257532032,2.4874254162094775,64.8675925925926,+,102
